group,lat,lon,year,cycle,score_mlp
bg_random,69.27054286688157,28.612827780104688,,2023,0.45134495198726654
bg_random,63.97524972280157,28.820129379640044,,2023,0.8395667870839437
bg_random,61.073862641094735,23.13381233365707,,2023,0.12606201693415642
bg_random,60.901126937256215,25.15944827411718,,2023,0.08397167176008224
bg_random,64.27705014184203,29.174801533157822,,2023,0.20605367918809256
bg_random,64.15833621309378,24.93948857433247,,2023,0.38529553016026813
bg_random,65.13644021569048,28.643423122761245,,2023,0.117975153028965
bg_random,64.0152145091094,29.46090576280752,,2023,0.4424384534358978
bg_random,60.77872894777864,22.68113259278571,,2023,0.2111522207657496
bg_random,61.41402408502265,25.56073943870085,,2023,0.23380656788746515
bg_random,65.79676192382931,26.24575808329825,,2023,0.4201478560765584
bg_random,68.17148869331601,23.95726485965613,,2023,0.3690272072950999
bg_random,67.71522338542923,27.88758947038775,,2023,0.1176540410766999
bg_random,61.98843030470045,23.96255099991035,,2023,0.4189049303531647
bg_random,67.42412760734092,24.4973860715528,,2023,0.33777616918087006
bg_random,61.11180236769304,25.3749656576654,,2023,0.2802715301513672
bg_random,65.1019809716507,28.052302189011723,,2023,0.13567621571322283
bg_random,68.68210876636445,27.243128894803142,,2023,0.38161033391952515
bg_random,63.86964015565179,24.85219147160293,,2023,0.23015440627932549
bg_random,63.07105513045325,27.42193480964593,,2023,0.11823184477786224
bg_random,61.90971396048103,28.174334665587043,,2023,0.18698818236589432
bg_random,61.873612543108464,29.15246054821812,,2023,0.019032983807846904
bg_random,68.48814711602678,25.08842323816929,,2023,0.17123611271381378
bg_random,63.63102936308675,28.10860347033878,,2023,0.13035902163634697
bg_random,66.69672045565065,25.295443019225765,,2023,0.30398518840471905
bg_random,63.25603446368307,23.73176467853756,,2023,0.27046485990285873
bg_random,61.32974613179057,22.21456620245786,,2023,0.13473258167505264
bg_random,63.58026295896212,24.118788954967577,,2023,0.1028227632244428
bg_random,60.09452711443328,22.066051831395686,,2023,0.5775718986988068
bg_random,68.81343565161787,25.712040570805584,,2023,0.49727749824523926
bg_random,67.41767017099637,27.779794932232967,,2023,0.059772990023096405
bg_random,68.08034854004275,25.182968692233224,,2023,0.473537544409434
bg_random,61.76102013744116,29.148833917231656,,2023,0.398345688978831
bg_random,63.80356853449187,30.116626399275056,,2023,0.2502992625037829
bg_random,61.90305061118778,21.659328338704096,,2023,0.15524743994077048
bg_random,67.08059409176387,25.006993517837905,,2023,0.4318407078584035
bg_random,65.62127018608498,25.136593264728965,,2023,0.08162059107174476
bg_random,65.64216989745326,27.832845636219552,,2023,0.4626559019088745
bg_random,67.41098220297471,25.37895379339757,,2023,0.3246782173713048
bg_random,62.86584262060209,24.04023724405633,,2023,0.48052964607874554
bg_random,67.28573741285435,27.132745085955296,,2023,0.7661409378051758
bg_random,63.62217664138715,23.81702157255887,,2023,0.3223796511689822
bg_random,67.4645531139528,29.737485309657774,,2023,0.20116127034028372
bg_random,63.50417264197579,27.36338197214688,,2023,0.3692081868648529
bg_random,64.62375456264114,27.675725947394483,,2023,0.18480431785186133
bg_random,65.2851896732527,27.155873304412733,,2023,0.14690056691567102
bg_random,65.40404769353547,26.38832030974332,,2023,0.025339060152570408
bg_random,69.26682168820915,26.592394196721088,,2023,0.6764766176541647
bg_random,61.64135275472157,28.17773400455885,,2023,0.24157353304326534
bg_random,67.70360824315912,25.29982855863284,,2023,0.222192220389843
bg_random,68.80093440596507,21.623323427950837,,2023,0.033385254365081586
bg_random,65.50041227972726,28.983460595579928,,2023,0.11730178197224934
bg_random,69.1991017880529,27.40431978157545,,2023,0.5577062567075094
bg_random,68.0116743708237,29.24109159778905,,2023,0.17194036642710367
bg_random,65.65296677685679,26.38489476220013,,2023,0.22247480601072311
bg_random,60.20100525110787,21.339094669996804,,2023,0.49634982148806256
bg_random,66.43812821038523,27.664486038542726,,2023,0.7016864617665609
bg_random,60.26626379023961,25.401741610585606,,2023,0.5447531541188558
bg_random,63.95121856169347,25.648505016690223,,2023,0.21776412924130759
bg_random,67.80474489378864,27.22107962485225,,2023,0.5735907355944315
bg_random,62.22164980034351,27.91408560565458,,2023,0.09365352988243103
bg_random,63.3383142380732,28.779120887472683,,2023,0.3721460998058319
bg_random,64.29913885692666,24.06611192254039,,2023,0.22625346978505453
bg_random,64.3518954974536,29.716714436760064,,2023,0.30163079996903736
bg_random,65.91299361191373,25.7184501455413,,2023,0.25180497765541077
bg_random,62.74737145126659,24.544747467715144,,2023,0.300185094277064
bg_random,62.30064429408581,28.24694095766824,,2023,0.47486163675785065
bg_random,62.74849184819763,31.35807738630104,,2023,0.2160281538963318
bg_random,67.12984533399407,29.13731836779964,,2023,0.19848818828662237
bg_random,61.69701975909357,22.472811072701685,,2023,0.6757366259892782
bg_random,68.60231081949743,27.506737036580965,,2023,0.5555434127648672
bg_random,61.919088516395135,26.679945061014426,,2023,0.46117955446243286
bg_random,67.32179583239494,26.91911754019011,,2023,0.1976946977277597
bg_random,67.56133031700256,23.95468241323711,,2023,0.7706420222918192
bg_random,61.06218453069352,27.12286020582116,,2023,0.25890567898750305
bg_random,61.46490627383674,27.16767515496152,,2023,0.2021026536822319
bg_random,69.58469092496519,27.89661529171788,,2023,0.031451670841003455
bg_random,66.62036235474208,29.219823656272823,,2023,0.17293261488278708
bg_random,64.62672403075781,24.40989031336752,,2023,0.1154636840025584
bg_random,61.571955798053,22.85648074049993,,2023,0.03611946400875846
bg_random,63.68576965698819,26.172982649625013,,2023,0.19887117172280946
bg_random,61.06924469855365,21.45537225409669,,2023,0.09991184373696645
bg_random,61.07258199101137,21.32458564982801,,2023,0.5758209427197775
bg_random,63.34327299163815,25.37148101584189,,2023,0.16333829363187155
bg_random,66.64324341408351,28.469352033388954,,2023,0.2718547135591507
bg_random,67.48031346204137,25.713466988581576,,2023,0.19230383324126402
bg_random,67.38338323243319,29.215194842914563,,2023,0.22782142957051596
bg_random,67.87950442989604,26.927466731047204,,2023,0.39260074496269226
bg_random,65.26472180551121,28.77823071269203,,2023,0.1993489315112432
bg_random,67.63037637071734,26.31565920493255,,2023,0.025667034400006134
bg_random,63.45243917441253,26.06035615003477,,2023,0.507197509209315
bg_random,64.08053320636043,30.075012316049424,,2023,0.07973219128325582
bg_random,65.70007760435244,27.76815112452904,,2023,0.3791201760371526
bg_random,70.04173436041991,27.920467914860417,,2023,0.037265465672438346
bg_random,60.708346029916335,22.97064063505993,,2023,0.032040713781801365
bg_random,62.57646477566756,24.790946187828805,,2023,0.2328463320930799
bg_random,62.43105418444453,21.80495350680187,,2023,0.47718406716982525
bg_random,67.11264266533409,28.100677002537747,,2023,0.15790425427258015
bg_random,61.11126519503127,27.91837288066388,,2023,0.15132255448649326
bg_random,68.58938308988799,26.86116559223692,,2023,0.10240694352736075
bg_random,65.77697078074026,29.85654329260253,,2023,0.4334612389405568
bg_random,67.38693281809931,28.222575408398928,,2023,0.26663905878861743
bg_random,68.23097144870755,24.657770777184552,,2023,0.2538721350332101
bg_random,64.77312830598872,27.31575351893262,,2023,0.13298983592540026
bg_random,63.563267091687386,28.64525787061549,,2023,0.10829157382249832
bg_random,67.59321834508978,28.495078796700557,,2023,0.45429561535517377
bg_random,66.80121203918111,27.105736882374128,,2023,0.5813663005828857
bg_random,62.80875367311789,26.33577814387904,,2023,0.1285571480790774
bg_random,61.02034811787912,24.66483533659316,,2023,0.18511590858300528
bg_random,61.991233142986594,26.69934456602288,,2023,0.0940311923623085
bg_random,62.96581414905514,29.1247626087575,,2023,0.10911146675546964
bg_random,62.31871290620935,28.20137767153213,,2023,0.08749126394589742
bg_random,67.70831275758931,25.64920658604705,,2023,0.3517504384120305
bg_random,66.25172912758066,25.835160386749468,,2023,0.3846847712993622
bg_random,66.55115826085056,29.248973821954277,,2023,0.3172733585039775
bg_random,62.02932813376968,26.95948548713371,,2023,0.10302215566237767
bg_random,65.92115233608283,25.40870768845691,,2023,0.1459815464913845
bg_random,67.01779360690705,29.09770516010846,,2023,0.07531525318821271
bg_random,62.21478811177729,25.89321214162908,,2023,0.12777999260773262
bg_random,61.84302257921328,26.085047106375757,,2023,0.08989109843969345
bg_random,62.72373480278457,22.06838173632841,,2023,0.3101232089102268
bg_random,61.90098177431732,25.095992698505597,,2023,0.6248045961062113
bg_random,62.8083373636699,22.491592613366947,,2023,0.3841451456149419
bg_random,60.43755214610561,21.98605646379412,,2023,0.22442891945441565
bg_random,66.38837268538471,25.65373394357972,,2023,0.1803676833709081
bg_random,62.68187248329088,31.3585885818158,,2023,0.6396774252255758
bg_random,69.53165432761529,27.795990314444914,,2023,0.03744259992769609
bg_random,66.13600252867955,26.06555528378084,,2023,0.05674166480700175
bg_random,65.10018840031962,27.629893693577912,,2023,0.14551625090340772
bg_random,63.05787665628668,28.47041544636272,,2023,0.2258924494187037
bg_random,66.38853848675375,23.98287664665532,,2023,0.2114995370308558
bg_random,61.02703512066974,21.402804059118484,,2023,0.40357063213984173
bg_random,62.55086677752737,23.789181234605124,,2023,0.23808860902984938
bg_random,69.08433228484002,27.55039460981854,,2023,0.5887667536735535
bg_random,62.24794580748935,29.97447421264595,,2023,0.18078353255987167
bg_random,60.084476998794514,23.99647343659168,,2023,0.18045465648174286
bg_random,65.9075817412245,25.95128457722277,,2023,0.19805547098318735
bg_random,66.10775918954434,25.23235852447541,,2023,0.3993108967940013
bg_random,66.73662828161807,28.207676380797384,,2023,0.2999860451867183
bg_random,62.556986505785325,27.03500679085333,,2023,0.4168480436007182
bg_random,65.84119483660511,27.32600182732708,,2023,0.29684798667828244
bg_random,61.05805990287145,24.255526827735107,,2023,0.02568499542151888
bg_random,62.177005381866046,21.610316857225037,,2023,0.4061077336470286
bg_random,64.08862022103436,23.62846405569833,,2023,0.12826825895657143
bg_random,61.688632511653466,24.474103103560488,,2023,0.2100508213043213
bg_random,65.952170456908,29.96660758230508,,2023,0.1877742980917295
bg_random,61.93692443115022,25.01629944352772,,2023,0.8864279786745707
bg_random,63.10464598358354,26.00185551734705,,2023,0.35627968112627667
bg_random,67.22247955071364,24.951904354144855,,2023,0.17217631948490938
bg_random,65.03094153344006,26.844253129433422,,2023,0.15954536572098732
bg_random,65.00227278635833,28.36229637406192,,2023,0.47974511981010437
bg_random,66.79184651738018,25.967555214816617,,2023,0.602992832660675
bg_random,61.10098208591293,24.74172429796925,,2023,0.14867242239415646
bg_random,65.68079380009118,25.30262892089184,,2023,0.24106632048885027
bg_random,66.03416719380034,25.571488192217046,,2023,0.12079201188559334
bg_random,61.67859361419941,24.475226089675107,,2023,0.18436120450496674
bg_random,60.75761155379562,26.53303986470081,,2023,0.1098514770468076
bg_random,67.56035435373362,28.462571580099816,,2023,0.34621575971444446
bg_random,63.39461653674477,30.414782151192604,,2023,0.2510620206594467
bg_random,68.09403491736265,24.050969892935647,,2023,0.29877575238545734
bg_random,66.02229804167584,29.24388740560764,,2023,0.3241166224082311
bg_random,65.7288916215907,28.53513961792494,,2023,0.33500340084234875
bg_random,68.8238022408701,22.28486715219019,,2023,0.07331783728053172
bg_random,61.53193641473349,29.0005585919919,,2023,0.7789972027142843
bg_random,61.93233418822153,28.040771987906517,,2023,0.1502649694060286
bg_random,62.9631990403515,21.563108149593265,,2023,0.17412544911106428
bg_random,61.12852541725708,21.99153979176557,,2023,0.2564663589000702
bg_random,63.340573527291646,28.350572037763666,,2023,0.12163387859861056
bg_random,66.34143763195534,24.37224809853541,,2023,0.21802014609177908
bg_random,63.550470709439466,26.82018810055253,,2023,0.19739346951246262
bg_random,62.87488519735911,21.828918384562247,,2023,0.021094459497059386
bg_random,66.58849857131665,26.021850880969563,,2023,0.026084807701408863
bg_random,67.18894172917189,28.00133461531605,,2023,0.22701658060153326
bg_random,63.19927185135908,23.382534348341657,,2023,0.22841820617516836
bg_random,65.05447476055721,25.745212927771675,,2023,0.22616078704595566
bg_random,61.34951970147257,22.743074340146052,,2023,0.13729306558767954
bg_random,69.13133856341233,28.61060224744994,,2023,0.7193540930747986
bg_random,65.51171583189847,29.04072779517096,,2023,0.4749130705992381
bg_random,60.30018107668082,20.38672805325516,,2023,0.4273393750190735
bg_random,68.96571641319669,20.93153219925883,,2023,0.12149288629492123
bg_random,65.46909632634076,27.707141993133515,,2023,0.9275004466374716
bg_random,67.27329393792172,27.06179187942688,,2023,0.3198454628388087
bg_random,62.35261116077574,23.34542007449737,,2023,0.09110226264844339
bg_random,62.94682089324774,23.310866875190783,,2023,0.7194218834241232
bg_random,65.80917836145545,25.496127268697386,,2023,0.13329430793722472
bg_random,62.33949003297371,27.581545328965927,,2023,0.08893915141622226
bg_random,63.154803145243285,25.394767687195788,,2023,0.6836585402488708
bg_random,66.95057822256814,23.879014286871044,,2023,0.8415976166725159
bg_random,62.91975928776269,25.99460539018309,,2023,0.1081846986586849
bg_random,63.62640260250488,27.885338256934578,,2023,0.16298087065418562
bg_random,62.84837045191939,21.183863139359605,,2023,0.07085909663389127
bg_random,68.04857768622688,28.98297137177365,,2023,0.5626250505447388
bg_random,66.07105937856262,24.52614371533137,,2023,0.1192059339179347
bg_random,68.31228684478947,27.132102447516207,,2023,0.16134549817070365
bg_random,66.31520373162392,27.2346872894352,,2023,0.39691563447316486
bg_random,59.94329363660585,20.99678316168196,,2023,0.45506250858306885
bg_random,66.16771676544396,29.268126748869925,,2023,0.1745188906788826
bg_random,67.68594007867623,25.651623926963296,,2023,0.6979440848032633
bg_random,65.82084722196036,24.68227077422934,,2023,0.20064467067519823
bg_random,68.63436725702545,27.21073534939739,,2023,0.369680052002271
bg_random,66.71859471882803,24.74012543871232,,2023,0.185769102225701
bg_random,68.1436921714227,24.31866004685797,,2023,0.31663932154575986
bg_random,62.56038725136194,21.36518887729164,,2023,0.1306411363184452
bg_random,61.928903234142986,23.11058802263272,,2023,0.4456709673007329
bg_random,65.57668764634042,28.618430700736784,,2023,0.9101347724596659
bg_random,62.37244196982469,29.400085129017757,,2023,0.038158727499345936
bg_random,66.23322118081872,27.38797928762024,,2023,0.28883204360802966
bg_random,63.24489032481276,22.216389638472663,,2023,0.1933089718222618
bg_random,62.50399348766551,30.161004023219053,,2023,0.44604378938674927
bg_random,61.552747603535565,28.83866721850208,,2023,0.7279009421666464
bg_random,60.95509790881689,27.552271956778384,,2023,0.31568706035614014
bg_random,61.77338625066173,26.967403191449986,,2023,0.18772787849108377
bg_random,61.37724242225523,27.200736584904792,,2023,0.16133925939599672
bg_random,61.6332596749396,28.769168551540087,,2023,0.13695152352253595
